id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol
2788,option,-100,161.65,161.9,25.0,2021-10-20 08:55:03.758410+00:00,2021-10-20 09:10:02.200203+00:00,18400,pe,2,Bank50 Pyramiding_1,NIFTY
2831,option,-100,163.0,128.0,-3500.0,2021-10-20 09:15:01.780610+00:00,2021-10-20 09:35:03.000627+00:00,18400,pe,4,Nifty50 Pyramiding_10,NIFTY
2837,option,-100,150.35,128.0,-2234.9999999999995,2021-10-20 09:20:01.082985+00:00,2021-10-20 09:35:03.000627+00:00,18400,pe,4,Nifty50 Pyramiding_10,NIFTY
14793,option,1500,7.6,7.1,-750.0,2021-12-01 09:55:05.741154+00:00,2021-12-02 04:00:07.625479+00:00,500,ce,9,SBI Pyramiding[10]_vol,SBIN
2826,option,100,188.6,207.05,1845.0000000000018,2021-10-20 09:10:02.200203+00:00,2021-10-21 04:00:07.676537+00:00,18100,ce,2,Bank50 Pyramiding_1,NIFTY
2844,option,100,159.75,162.35,259.99999999999943,2021-10-20 09:25:00.707539+00:00,2021-10-21 04:00:07.676537+00:00,18150,ce,2,Bank50 Pyramiding_1,NIFTY
4797,option,-25,479.8,463.6,-404.9999999999997,2021-10-26 06:00:06.364877+00:00,2021-10-26 06:20:04.983208+00:00,41200,pe,1,BankNifty Pyramiding_1,BANKNIFTY
6712,option,100,155.6,140.7,-1490.0000000000005,2021-11-01 04:25:04.086865+00:00,2021-11-01 04:45:01.092021+00:00,17750,ce,2,Bank50 Pyramiding_1,NIFTY
14795,option,1500,16.95,16.1,-1274.9999999999968,2021-12-01 09:55:07.289104+00:00,2021-12-02 04:00:09.052376+00:00,475,ce,8,SBI Pyramiding[10]_atm,SBIN
6718,option,25,455.55,377.65,-1947.500000000001,2021-11-01 04:35:02.101343+00:00,2021-11-01 04:45:02.351135+00:00,39300,ce,1,BankNifty Pyramiding_1,BANKNIFTY
6722,option,25,495.0,492.3,-67.49999999999972,2021-11-01 04:40:00.880490+00:00,2021-11-01 04:45:02.351135+00:00,39100,ce,1,BankNifty Pyramiding_1,BANKNIFTY
6705,option,25,458.05,372.1,-2148.7499999999995,2021-11-01 04:20:04.880100+00:00,2021-11-01 04:46:48.195919+00:00,39300,ce,3,BankNifty Pyramiding_10,BANKNIFTY
6708,option,25,494.9,426.3,-1714.999999999999,2021-11-01 04:25:01.119539+00:00,2021-11-01 04:46:48.195919+00:00,39200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
6715,option,25,465.9,372.1,-2344.999999999999,2021-11-01 04:30:02.717981+00:00,2021-11-01 04:46:48.195919+00:00,39300,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4792,option,-100,155.25,116.7,-3854.9999999999995,2021-10-26 06:00:03.144913+00:00,2021-10-26 06:40:02.531434+00:00,18200,pe,4,Nifty50 Pyramiding_10,NIFTY
4808,option,-100,172.45,144.0,-2844.999999999999,2021-10-26 06:05:02.852297+00:00,2021-10-26 06:40:02.531434+00:00,18250,pe,4,Nifty50 Pyramiding_10,NIFTY
9613,option,100,162.4,,3259.9999999999995,2021-11-11 09:50:01.297817+00:00,2021-11-12 04:50:48.478113+00:00,17850,ce,2,Bank50 Pyramiding_1,NIFTY
9620,option,100,164.2,,2780.000000000001,2021-11-11 09:55:00.763699+00:00,2021-11-12 04:51:20.531878+00:00,17850,ce,4,Nifty50 Pyramiding_10,NIFTY
9617,option,250,79.7,53.5,-6550.000000000001,2021-11-11 09:50:09.940745+00:00,2021-11-12 04:55:37.791559+00:00,3750,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
9622,option,250,81.7,53.5,-7050.000000000001,2021-11-11 09:55:13.745377+00:00,2021-11-12 04:55:37.791559+00:00,3750,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
9610,option,1200,13.8,12.5,-1560.000000000001,2021-11-11 09:45:10.095204+00:00,2021-11-12 05:00:14.737646+00:00,750,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
4835,option,25,469.05,494.85,645.0000000000002,2021-10-26 06:20:04.983208+00:00,2021-10-26 07:15:03.145158+00:00,40700,ce,1,BankNifty Pyramiding_1,BANKNIFTY
4862,option,100,155.9,136.45,-1945.0000000000018,2021-10-26 06:40:03.138898+00:00,2021-10-26 07:20:01.280403+00:00,18100,ce,2,Bank50 Pyramiding_1,NIFTY
4841,option,25,492.1,650.0,3947.4999999999995,2021-10-26 06:25:04.448119+00:00,2021-10-26 07:30:01.738496+00:00,40700,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4846,option,25,489.25,650.0,4018.75,2021-10-26 06:30:02.353925+00:00,2021-10-26 07:30:01.738496+00:00,40700,ce,3,BankNifty Pyramiding_10,BANKNIFTY
9616,option,1200,13.85,12.5,-1619.9999999999995,2021-11-11 09:50:03.054252+00:00,2021-11-12 05:00:14.737646+00:00,750,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
9614,option,1200,18.2,16.85,-1619.9999999999975,2021-11-11 09:50:02.638741+00:00,2021-11-12 05:00:18.672975+00:00,740,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
6739,option,-250,58.1,58.1,0.0,2021-11-01 04:48:00.538872+00:00,2021-11-01 04:50:07.662981+00:00,3600,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
6706,option,-250,104.0,100.15,-962.4999999999986,2021-11-01 04:20:05.726382+00:00,2021-11-01 04:50:07.723440+00:00,3700,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
6728,option,-100,174.45,169.8,-464.9999999999977,2021-11-01 04:45:01.092021+00:00,2021-11-01 05:00:04.333749+00:00,17900,pe,2,Bank50 Pyramiding_1,NIFTY
6733,option,-100,163.55,169.8,625.0,2021-11-01 04:47:15.631201+00:00,2021-11-01 05:00:04.333749+00:00,17900,pe,2,Bank50 Pyramiding_1,NIFTY
6701,option,100,157.0,132.85,-2415.0000000000005,2021-11-01 04:20:00.973426+00:00,2021-11-01 05:15:04.028002+00:00,17750,ce,4,Nifty50 Pyramiding_10,NIFTY
4861,option,100,156.4,233.55,7715.000000000001,2021-10-26 06:40:02.531434+00:00,2021-10-27 04:50:04.902953+00:00,18100,ce,4,Nifty50 Pyramiding_10,NIFTY
4875,option,100,154.35,233.55,7920.000000000002,2021-10-26 06:45:05.029954+00:00,2021-10-27 04:50:04.902953+00:00,18100,ce,4,Nifty50 Pyramiding_10,NIFTY
5364,option,100,173.85,151.4,-2244.999999999999,2021-10-27 06:15:01.839485+00:00,2021-10-27 06:40:02.578719+00:00,18200,ce,2,Bank50 Pyramiding_1,NIFTY
6713,option,100,166.95,132.85,-3409.9999999999995,2021-11-01 04:30:01.104268+00:00,2021-11-01 05:15:04.028002+00:00,17750,ce,4,Nifty50 Pyramiding_10,NIFTY
6716,option,100,161.2,132.85,-2834.9999999999995,2021-11-01 04:35:00.702036+00:00,2021-11-01 05:15:04.028002+00:00,17750,ce,4,Nifty50 Pyramiding_10,NIFTY
10477,option,100,175.3,152.35,-2295.000000000002,2021-11-16 05:20:00.906024+00:00,2021-11-16 05:45:04.535115+00:00,17950,ce,2,Bank50 Pyramiding_1,NIFTY
6724,option,100,178.95,163.5,-1544.9999999999989,2021-11-01 04:40:02.448699+00:00,2021-11-01 05:15:04.028002+00:00,17700,ce,4,Nifty50 Pyramiding_10,NIFTY
7700,option,250,74.0,70.1,-975.0000000000014,2021-11-03 06:45:07.485682+00:00,2021-11-03 06:55:18.621108+00:00,3800,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
7695,option,-25,484.65,499.1,361.25000000000114,2021-11-03 06:45:01.683925+00:00,2021-11-03 07:30:01.538711+00:00,39800,pe,3,BankNifty Pyramiding_10,BANKNIFTY
10509,option,-100,155.7,150.25,-544.9999999999989,2021-11-16 05:45:04.535115+00:00,2021-11-16 06:00:03.060927+00:00,18150,pe,2,Bank50 Pyramiding_1,NIFTY
10507,option,-250,15.85,13.85,-500.0,2021-11-16 05:45:02.921466+00:00,2021-11-16 06:05:03.778217+00:00,3500,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
10505,option,-100,154.4,141.2,-1320.0000000000018,2021-11-16 05:45:01.124343+00:00,2021-11-16 06:30:05.683398+00:00,18150,pe,4,Nifty50 Pyramiding_10,NIFTY
10510,option,-1200,12.6,11.6,-1200.0,2021-11-16 05:45:05.369469+00:00,2021-11-16 06:45:34.957840+00:00,730,pe,16,AxisBank Pyramiding_10_atm,AXISBANK
11657,option,-100,153.6,157.7,409.99999999999943,2021-11-22 04:20:03.090497+00:00,2021-11-22 04:25:00.948714+00:00,17750,pe,2,Bank50 Pyramiding_1,NIFTY
8211,option,100,177.3,202.0,2469.999999999999,2021-11-08 07:30:02.027730+00:00,2021-11-08 09:30:01.440324+00:00,17950,ce,4,Nifty50 Pyramiding_10,NIFTY
8213,option,25,496.05,522.0,648.7499999999998,2021-11-08 07:30:05.012338+00:00,2021-11-09 03:55:18.764536+00:00,39100,ce,1,BankNifty Pyramiding_1,BANKNIFTY
8204,option,25,510.45,529.0,463.7500000000003,2021-11-08 07:25:03.838022+00:00,2021-11-09 04:00:01.540841+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
2787,option,-25,485.0,410.0,-1875.0,2021-10-20 08:55:02.102234+00:00,2021-10-20 09:35:01.374952+00:00,39900,pe,3,BankNifty Pyramiding_10,BANKNIFTY
2798,option,-25,487.1,410.0,-1927.5000000000005,2021-10-20 09:00:02.604978+00:00,2021-10-20 09:35:01.374952+00:00,39900,pe,3,BankNifty Pyramiding_10,BANKNIFTY
2816,option,-25,458.3,410.0,-1207.5000000000002,2021-10-20 09:05:07.316613+00:00,2021-10-20 09:35:01.374952+00:00,39900,pe,3,BankNifty Pyramiding_10,BANKNIFTY
2823,option,-25,477.45,410.0,-1686.2499999999998,2021-10-20 09:10:00.786126+00:00,2021-10-20 09:35:01.374952+00:00,39900,pe,3,BankNifty Pyramiding_10,BANKNIFTY
2830,option,-25,489.65,410.0,-1991.2499999999995,2021-10-20 09:15:00.760856+00:00,2021-10-20 09:35:01.374952+00:00,39900,pe,3,BankNifty Pyramiding_10,BANKNIFTY
2840,option,-25,461.15,410.0,-1278.7499999999995,2021-10-20 09:20:05.401537+00:00,2021-10-20 09:35:01.374952+00:00,39900,pe,3,BankNifty Pyramiding_10,BANKNIFTY
2845,option,-25,511.65,488.1,-588.7499999999989,2021-10-20 09:25:00.882648+00:00,2021-10-20 09:35:01.374952+00:00,40000,pe,3,BankNifty Pyramiding_10,BANKNIFTY
2851,option,-25,481.8,488.1,157.50000000000028,2021-10-20 09:30:01.911333+00:00,2021-10-20 09:35:01.374952+00:00,40000,pe,3,BankNifty Pyramiding_10,BANKNIFTY
2752,option,-100,181.45,167.1,-1434.9999999999995,2021-10-20 08:25:00.973061+00:00,2021-10-20 09:35:03.000627+00:00,18450,pe,4,Nifty50 Pyramiding_10,NIFTY
4773,option,-25,468.75,530.05,1532.4999999999989,2021-10-26 05:45:03.170779+00:00,2021-10-26 06:20:05.808601+00:00,41300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
4809,option,-25,516.85,530.05,329.9999999999983,2021-10-26 06:05:03.449143+00:00,2021-10-26 06:20:05.808601+00:00,41300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14741,option,25,503.1,413.65,-2236.250000000001,2021-12-01 09:20:04.499325+00:00,2021-12-02 04:00:06.217305+00:00,36000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14750,option,25,476.45,413.65,-1570.0000000000002,2021-12-01 09:25:06.255227+00:00,2021-12-02 04:00:06.217305+00:00,36000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
9619,option,100,164.2,,3080.000000000001,2021-11-11 09:55:00.688773+00:00,2021-11-12 04:50:48.478113+00:00,17850,ce,2,Bank50 Pyramiding_1,NIFTY
9612,option,25,488.95,,-95.00000000000028,2021-11-11 09:50:01.002731+00:00,2021-11-12 04:51:02.313453+00:00,38500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
9621,option,25,463.15,,550.0,2021-11-11 09:55:02.191709+00:00,2021-11-12 04:51:02.313453+00:00,38500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
9615,option,100,162.75,,2925.0,2021-11-11 09:50:02.617456+00:00,2021-11-12 04:51:20.531878+00:00,17850,ce,4,Nifty50 Pyramiding_10,NIFTY
9618,option,250,59.2,38.7,-5125.0,2021-11-11 09:50:09.953613+00:00,2021-11-12 04:55:37.843455+00:00,3800,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
9623,option,250,60.15,38.7,-5362.499999999999,2021-11-11 09:55:13.751620+00:00,2021-11-12 04:55:37.843455+00:00,3800,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
9611,option,1200,18.15,16.85,-1559.9999999999966,2021-11-11 09:45:10.101981+00:00,2021-11-12 05:00:18.672975+00:00,740,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
6740,option,-100,157.4,140.3,-1709.9999999999995,2021-11-01 04:50:00.966559+00:00,2021-11-01 05:00:04.333749+00:00,17850,pe,2,Bank50 Pyramiding_1,NIFTY
6745,option,-25,493.65,499.45,145.00000000000028,2021-11-01 04:55:00.700595+00:00,2021-11-01 05:00:05.023428+00:00,39600,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14733,option,25,510.0,493.35,-416.24999999999943,2021-12-01 09:15:02.663932+00:00,2021-12-02 04:00:06.217305+00:00,35900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14758,option,25,479.45,413.65,-1645.0000000000002,2021-12-01 09:30:03.307260+00:00,2021-12-02 04:00:06.217305+00:00,36000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14762,option,25,464.8,413.65,-1278.750000000001,2021-12-01 09:35:02.176490+00:00,2021-12-02 04:00:06.217305+00:00,36000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14768,option,25,493.25,413.65,-1990.0000000000005,2021-12-01 09:40:01.657243+00:00,2021-12-02 04:00:06.217305+00:00,36000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
6753,option,100,173.7,163.5,-1019.9999999999989,2021-11-01 05:00:02.844039+00:00,2021-11-01 05:15:04.028002+00:00,17700,ce,4,Nifty50 Pyramiding_10,NIFTY
6743,option,250,113.95,105.2,-2187.5,2021-11-01 04:50:07.723440+00:00,2021-11-01 05:20:16.523907+00:00,3700,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
6750,option,250,112.25,105.2,-1762.4999999999993,2021-11-01 04:55:41.597270+00:00,2021-11-01 05:20:16.523907+00:00,3700,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
6763,option,250,110.0,105.2,-1199.9999999999993,2021-11-01 05:06:01.441172+00:00,2021-11-01 05:20:16.523907+00:00,3700,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
6764,option,250,71.0,68.0,-750.0,2021-11-01 05:06:03.113892+00:00,2021-11-01 05:20:16.367143+00:00,3800,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
6754,option,100,174.3,159.25,-1505.0000000000011,2021-11-01 05:00:04.333749+00:00,2021-11-01 05:30:02.378942+00:00,17700,ce,2,Bank50 Pyramiding_1,NIFTY
6747,option,-25,493.65,505.8,303.75000000000085,2021-11-01 04:55:02.327536+00:00,2021-11-01 05:45:03.351994+00:00,39600,pe,3,BankNifty Pyramiding_10,BANKNIFTY
2856,option,100,171.45,143.35,-2809.9999999999995,2021-10-20 09:35:03.000627+00:00,2021-10-21 04:15:01.265692+00:00,18150,ce,4,Nifty50 Pyramiding_10,NIFTY
6765,option,-25,477.9,445.05,-821.2499999999991,2021-11-01 05:10:01.803844+00:00,2021-11-01 05:45:03.351994+00:00,39500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14773,option,25,462.85,413.65,-1230.0000000000011,2021-12-01 09:45:00.675813+00:00,2021-12-02 04:00:06.217305+00:00,36000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
6755,option,25,474.6,800.45,8146.250000000001,2021-11-01 05:00:05.023428+00:00,2021-11-02 04:10:01.153796+00:00,39100,ce,1,BankNifty Pyramiding_1,BANKNIFTY
10513,option,-100,160.25,150.25,-1000.0,2021-11-16 05:50:01.217582+00:00,2021-11-16 06:00:03.060927+00:00,18150,pe,2,Bank50 Pyramiding_1,NIFTY
11667,option,-1200,10.8,24.0,15840.0,2021-11-22 04:25:03.083740+00:00,2021-11-22 09:00:04.339532+00:00,700,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
10522,option,-25,485.95,439.55,-1159.9999999999995,2021-11-16 05:55:09.994083+00:00,2021-11-16 06:15:02.192523+00:00,38800,pe,1,BankNifty Pyramiding_1,BANKNIFTY
6759,option,25,506.1,890.15,9601.249999999998,2021-11-01 05:05:00.812620+00:00,2021-11-02 04:10:01.153796+00:00,39000,ce,1,BankNifty Pyramiding_1,BANKNIFTY
14779,option,25,457.6,413.65,-1098.7500000000011,2021-12-01 09:45:07.864545+00:00,2021-12-02 04:00:06.217305+00:00,36000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14813,option,-25,508.6,361.35,-3681.25,2021-12-02 03:55:02.266661+00:00,2021-12-02 04:05:01.675728+00:00,36700,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14796,option,1200,20.7,20.25,-539.9999999999991,2021-12-02 03:45:13.534264+00:00,2021-12-02 04:25:03.187224+00:00,680,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
10523,option,-25,485.95,458.0,-698.7499999999998,2021-11-16 05:55:11.171601+00:00,2021-11-16 06:30:04.666014+00:00,38800,pe,3,BankNifty Pyramiding_10,BANKNIFTY
2855,option,25,526.25,507.25,-475.0,2021-10-20 09:35:01.225801+00:00,2021-10-21 05:30:00.862959+00:00,39100,ce,1,BankNifty Pyramiding_1,BANKNIFTY
2873,option,25,461.9,417.95,-1098.7499999999998,2021-10-20 09:45:01.691071+00:00,2021-10-21 05:30:00.862959+00:00,39200,ce,1,BankNifty Pyramiding_1,BANKNIFTY
2854,option,25,524.5,507.25,-431.25,2021-10-20 09:35:01.374952+00:00,2021-10-21 05:30:01.077277+00:00,39100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
2870,option,25,459.75,417.95,-1045.0000000000002,2021-10-20 09:40:02.748789+00:00,2021-10-21 05:30:01.077277+00:00,39200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
2871,option,25,464.6,417.95,-1166.250000000001,2021-10-20 09:45:01.754753+00:00,2021-10-21 05:30:01.077277+00:00,39200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
2879,option,25,469.55,417.95,-1290.0000000000005,2021-10-20 09:50:00.942594+00:00,2021-10-21 05:30:01.077277+00:00,39200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
2882,option,25,472.0,417.95,-1351.2500000000002,2021-10-20 09:55:00.833353+00:00,2021-10-21 05:30:01.077277+00:00,39200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14815,option,250,80.0,88.0,2000.0,2021-12-02 03:55:10.590533+00:00,2021-12-02 05:40:02.768498+00:00,3300,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14800,option,100,164.4,300.0,13560.0,2021-12-02 03:45:15.469294+00:00,2021-12-02 06:30:01.570326+00:00,17000,ce,2,Bank50 Pyramiding_1,NIFTY
14798,option,100,164.4,287.95,12354.999999999998,2021-12-02 03:45:14.515958+00:00,2021-12-02 06:50:00.807509+00:00,17000,ce,4,Nifty50 Pyramiding_10,NIFTY
7704,option,-100,174.0,182.15,815.0000000000006,2021-11-03 06:50:02.519097+00:00,2021-11-03 07:15:02.143671+00:00,17950,pe,2,Bank50 Pyramiding_1,NIFTY
10520,option,-100,151.65,141.2,-1045.0000000000018,2021-11-16 05:55:01.048427+00:00,2021-11-16 06:30:05.683398+00:00,18150,pe,4,Nifty50 Pyramiding_10,NIFTY
10517,option,-1200,12.9,11.65,-1500.0,2021-11-16 05:50:03.700754+00:00,2021-11-16 06:45:34.962841+00:00,730,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
9579,option,25,466.15,,475.0,2021-11-11 09:25:00.826810+00:00,2021-11-12 04:51:02.313453+00:00,38500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
2934,option,100,193.45,143.35,-5009.999999999999,2021-10-21 03:50:03.705453+00:00,2021-10-21 04:15:01.265692+00:00,18150,ce,4,Nifty50 Pyramiding_10,NIFTY
2938,option,100,177.0,143.35,-3365.0000000000005,2021-10-21 03:55:03.494503+00:00,2021-10-21 04:15:01.265692+00:00,18150,ce,4,Nifty50 Pyramiding_10,NIFTY
6746,option,-100,174.9,169.8,-509.99999999999943,2021-11-01 04:55:00.854122+00:00,2021-11-01 05:00:04.333749+00:00,17900,pe,2,Bank50 Pyramiding_1,NIFTY
2936,option,25,520.0,417.95,-2551.2500000000005,2021-10-21 03:55:00.827858+00:00,2021-10-21 05:30:00.862959+00:00,39200,ce,1,BankNifty Pyramiding_1,BANKNIFTY
2926,option,25,477.7,334.8,-3572.4999999999995,2021-10-21 03:47:30.728074+00:00,2021-10-21 05:30:01.077277+00:00,39300,ce,3,BankNifty Pyramiding_10,BANKNIFTY
2942,option,25,482.8,417.95,-1621.2500000000005,2021-10-21 04:00:02.415627+00:00,2021-10-21 05:30:01.077277+00:00,39200,ce,3,BankNifty Pyramiding_10,BANKNIFTY
6756,option,250,113.7,105.2,-2125.0,2021-11-01 05:00:04.245714+00:00,2021-11-01 05:20:16.523907+00:00,3700,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
6744,option,250,72.5,68.0,-1125.0,2021-11-01 04:50:07.662981+00:00,2021-11-01 05:20:16.367143+00:00,3800,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
9586,option,25,476.95,,204.99999999999972,2021-11-11 09:30:03.649908+00:00,2021-11-12 04:51:02.313453+00:00,38500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
9590,option,25,477.45,,192.49999999999972,2021-11-11 09:35:01.419380+00:00,2021-11-12 04:51:02.313453+00:00,38500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
6751,option,250,74.0,68.0,-1500.0,2021-11-01 04:55:41.562692+00:00,2021-11-01 05:20:16.367143+00:00,3800,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14799,option,25,505.1,577.25,1803.7499999999995,2021-12-02 03:45:14.874135+00:00,2021-12-02 04:00:06.217305+00:00,35800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
6752,option,250,72.6,68.0,-1149.9999999999986,2021-11-01 05:00:02.752724+00:00,2021-11-01 05:20:16.367143+00:00,3800,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
6767,option,250,69.25,68.0,-312.5,2021-11-01 05:10:31.577625+00:00,2021-11-01 05:20:16.367143+00:00,3800,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
4859,option,25,474.55,318.9,-3891.250000000001,2021-10-26 06:40:00.750826+00:00,2021-10-26 07:15:03.145158+00:00,41000,ce,1,BankNifty Pyramiding_1,BANKNIFTY
4854,option,25,505.0,432.8,-1804.9999999999998,2021-10-26 06:35:02.453271+00:00,2021-10-26 07:30:01.738496+00:00,41000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4863,option,25,471.3,432.8,-962.5,2021-10-26 06:40:02.387730+00:00,2021-10-26 07:30:01.738496+00:00,41000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
4874,option,25,520.0,499.65,-508.75000000000057,2021-10-26 06:45:04.477189+00:00,2021-10-26 07:30:01.738496+00:00,40900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
9598,option,25,467.5,,441.24999999999943,2021-11-11 09:40:02.335206+00:00,2021-11-12 04:51:02.313453+00:00,38500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14747,option,1500,20.55,18.7,-2775.0000000000023,2021-12-01 09:25:02.539221+00:00,2021-12-02 04:00:07.625479+00:00,470,ce,9,SBI Pyramiding[10]_vol,SBIN
14803,option,1500,7.4,7.1,-450.0000000000011,2021-12-02 03:45:17.038846+00:00,2021-12-02 04:00:07.625479+00:00,500,ce,9,SBI Pyramiding[10]_vol,SBIN
6770,option,250,68.0,68.0,0.0,2021-11-01 05:15:02.592542+00:00,2021-11-01 05:20:16.367143+00:00,3800,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
6760,option,100,166.55,159.25,-730.0000000000011,2021-11-01 05:05:01.298251+00:00,2021-11-01 05:30:02.378942+00:00,17700,ce,2,Bank50 Pyramiding_1,NIFTY
6771,option,-100,153.4,144.1,-930.0000000000011,2021-11-01 05:15:04.028002+00:00,2021-11-01 05:45:03.241699+00:00,17850,pe,4,Nifty50 Pyramiding_10,NIFTY
6772,option,-25,469.95,445.05,-622.4999999999994,2021-11-01 05:15:04.643532+00:00,2021-11-01 05:45:03.351994+00:00,39500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
6774,option,-25,452.0,385.2,-1670.0000000000002,2021-11-01 05:20:01.032843+00:00,2021-11-01 05:45:03.351994+00:00,39400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
9605,option,25,456.8,,708.7499999999991,2021-11-11 09:45:01.161135+00:00,2021-11-12 04:51:02.313453+00:00,38500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14797,option,1500,16.15,16.1,-74.99999999999574,2021-12-02 03:45:13.541303+00:00,2021-12-02 04:00:09.052376+00:00,475,ce,8,SBI Pyramiding[10]_atm,SBIN
14816,option,-25,505.0,441.0,-1600.0,2021-12-02 04:00:05.753926+00:00,2021-12-02 04:05:01.675728+00:00,36800,pe,1,BankNifty Pyramiding_1,BANKNIFTY
4880,option,100,153.7,233.55,7985.000000000002,2021-10-26 06:50:01.048917+00:00,2021-10-27 04:50:04.902953+00:00,18100,ce,4,Nifty50 Pyramiding_10,NIFTY
14807,option,1200,22.1,20.25,-2220.000000000002,2021-12-02 03:50:02.764354+00:00,2021-12-02 04:25:03.187224+00:00,680,ce,16,AxisBank Pyramiding_10_atm,AXISBANK
14801,option,1200,1.35,1.25,-120.00000000000011,2021-12-02 03:45:16.042200+00:00,2021-12-02 04:25:03.916651+00:00,810,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
7658,option,-25,485.55,579.95,2360.000000000001,2021-11-03 06:16:41.925170+00:00,2021-11-03 06:55:01.284538+00:00,40000,pe,1,BankNifty Pyramiding_1,BANKNIFTY
9607,option,250,59.2,38.7,-5125.0,2021-11-11 09:45:03.045814+00:00,2021-11-12 04:55:37.843455+00:00,3800,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14809,option,1200,13.75,12.5,-1500.0,2021-12-02 03:50:03.185609+00:00,2021-12-02 04:25:03.916651+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
7668,option,-25,456.45,520.85,1610.000000000001,2021-11-03 06:25:01.341857+00:00,2021-11-03 06:55:01.284538+00:00,39900,pe,1,BankNifty Pyramiding_1,BANKNIFTY
7681,option,-25,450.2,423.75,-661.2499999999998,2021-11-03 06:35:03.624545+00:00,2021-11-03 06:55:01.284538+00:00,39700,pe,1,BankNifty Pyramiding_1,BANKNIFTY
7701,option,-25,493.55,469.95,-590.0000000000006,2021-11-03 06:50:00.942155+00:00,2021-11-03 06:55:01.284538+00:00,39800,pe,1,BankNifty Pyramiding_1,BANKNIFTY
