id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol
24556,option,-25,545.55,503.95,-1069.999999999999,2022-01-13 07:45:06.172373+00:00,2022-01-13 08:15:06.343096+00:00,39000,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
24557,option,-100,186.95,166.45,-2080.0,2022-01-13 07:45:08.678946+00:00,2022-01-13 08:25:09.593661+00:00,18400,pe,9,Nifty50 Affordable_9,NIFTY
24558,option,100,155.65,143.65,-1230.0,2022-01-13 07:50:01.234070+00:00,2022-01-13 07:55:06.526622+00:00,18050,ce,101,Nifty50 Every Candle_21,NIFTY
24560,option,-100,196.75,166.45,-3060.000000000001,2022-01-13 07:50:01.284538+00:00,2022-01-13 08:25:09.593661+00:00,18400,pe,9,Nifty50 Affordable_9,NIFTY
24561,option,-25,455.0,,-695.0000000000006,2022-01-13 07:50:03.255557+00:00,2022-01-13 16:48:53.366654+00:00,38900,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24562,option,-25,454.6,428.1,-692.5,2022-01-13 07:50:05.309442+00:00,2022-01-13 08:20:04.646521+00:00,38900,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
24563,option,-25,456.0,404.65,-1313.7500000000005,2022-01-13 07:50:07.946954+00:00,2022-01-13 08:15:06.343096+00:00,38900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
24564,option,-25,456.0,406.9,-1257.5000000000005,2022-01-13 07:50:07.231736+00:00,2022-01-13 08:15:11.034938+00:00,38900,pe,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24565,option,-25,491.35,428.1,-1611.25,2022-01-13 07:55:00.797317+00:00,2022-01-13 08:20:04.646521+00:00,38900,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
24566,option,-25,491.35,,-1603.7500000000011,2022-01-13 07:55:00.773951+00:00,2022-01-13 16:48:53.366654+00:00,38900,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24567,option,-25,495.2,406.9,-2237.5000000000005,2022-01-13 07:55:03.476615+00:00,2022-01-13 08:15:11.034938+00:00,38900,pe,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24568,option,-25,495.2,404.65,-2293.7500000000005,2022-01-13 07:55:03.852490+00:00,2022-01-13 08:15:06.343096+00:00,38900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
24569,option,-100,161.15,116.25,-4520.000000000001,2022-01-13 07:55:05.122782+00:00,2022-01-13 08:25:09.593661+00:00,18350,pe,9,Nifty50 Affordable_9,NIFTY
24570,option,-100,159.0,111.0,-4830.0,2022-01-13 07:55:06.526622+00:00,2022-01-13 08:35:04.391265+00:00,18350,pe,101,Nifty50 Every Candle_21,NIFTY
24572,option,-100,153.5,111.0,-4280.0,2022-01-13 08:00:01.484447+00:00,2022-01-13 08:35:04.391265+00:00,18350,pe,101,Nifty50 Every Candle_21,NIFTY
24573,option,-100,153.5,116.25,-3755.0,2022-01-13 08:00:01.954482+00:00,2022-01-13 08:25:09.593661+00:00,18350,pe,9,Nifty50 Affordable_9,NIFTY
24575,option,-25,505.65,404.65,-2555.0,2022-01-13 08:00:05.430048+00:00,2022-01-13 08:15:06.343096+00:00,38900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
24576,option,-25,509.85,404.0,-2676.2500000000005,2022-01-13 08:00:03.387773+00:00,2022-01-13 08:15:04.134713+00:00,38900,pe,3,BankNifty Pyramiding_10,BANKNIFTY
24577,option,-25,505.65,,-1961.25,2022-01-13 08:00:06.107530+00:00,2022-01-13 16:48:53.366654+00:00,38900,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24578,option,-25,505.65,406.9,-2498.75,2022-01-13 08:00:05.974253+00:00,2022-01-13 08:15:11.034938+00:00,38900,pe,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24579,option,-100,153.55,122.1,-3175.000000000002,2022-01-13 08:00:08.011079+00:00,2022-01-13 08:15:01.585886+00:00,18350,pe,2,Nifty50 Pyramiding_1,NIFTY
24580,option,-25,497.2,428.1,-1757.499999999999,2022-01-13 08:00:08.514133+00:00,2022-01-13 08:20:04.646521+00:00,38900,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
24581,option,-25,499.45,405.35,-2382.499999999999,2022-01-13 08:00:09.782279+00:00,2022-01-13 08:15:09.115802+00:00,38900,pe,1,BankNifty Pyramiding_1,BANKNIFTY
24583,option,-100,186.9,160.45,-2675.000000000002,2022-01-13 08:05:01.359319+00:00,2022-01-13 08:35:04.391265+00:00,18400,pe,101,Nifty50 Every Candle_21,NIFTY
24584,option,-25,537.05,503.95,-857.4999999999991,2022-01-13 08:05:03.746858+00:00,2022-01-13 08:15:04.134713+00:00,39000,pe,3,BankNifty Pyramiding_10,BANKNIFTY
24585,option,-100,186.9,166.45,-2075.000000000002,2022-01-13 08:05:03.718042+00:00,2022-01-13 08:25:09.593661+00:00,18400,pe,9,Nifty50 Affordable_9,NIFTY
24586,option,-25,536.0,,-223.75,2022-01-13 08:05:06.074526+00:00,2022-01-13 16:48:53.366654+00:00,39000,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24587,option,-25,536.0,527.05,-253.75000000000114,2022-01-13 08:05:06.180351+00:00,2022-01-13 08:20:04.646521+00:00,39000,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
24588,option,-25,528.0,503.95,-631.2500000000002,2022-01-13 08:05:08.131889+00:00,2022-01-13 08:15:06.343096+00:00,39000,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
24589,option,-25,528.0,501.5,-692.5,2022-01-13 08:05:07.986079+00:00,2022-01-13 08:15:11.034938+00:00,39000,pe,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24590,option,100,172.5,,3379.9999999999995,2022-01-13 08:10:01.009065+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,11,Nifty50_Single_Call_11_MV,NIFTY
24591,option,-100,178.4,160.45,-1825.0000000000018,2022-01-13 08:10:00.987733+00:00,2022-01-13 08:35:04.391265+00:00,18400,pe,101,Nifty50 Every Candle_21,NIFTY
24593,option,-100,178.4,166.45,-1225.0000000000018,2022-01-13 08:10:03.288619+00:00,2022-01-13 08:25:09.593661+00:00,18400,pe,9,Nifty50 Affordable_9,NIFTY
24594,option,-25,523.95,503.95,-530.0000000000014,2022-01-13 08:10:06.620346+00:00,2022-01-13 08:15:04.134713+00:00,39000,pe,3,BankNifty Pyramiding_10,BANKNIFTY
24595,option,-25,523.95,,77.49999999999886,2022-01-13 08:10:06.691685+00:00,2022-01-13 16:48:53.366654+00:00,39000,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24596,option,-25,518.0,501.5,-442.5,2022-01-13 08:10:09.148209+00:00,2022-01-13 08:15:11.034938+00:00,39000,pe,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24597,option,-25,517.0,503.95,-356.2500000000003,2022-01-13 08:10:12.987938+00:00,2022-01-13 08:15:06.343096+00:00,39000,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
24598,option,-25,518.0,527.05,196.24999999999886,2022-01-13 08:10:09.864281+00:00,2022-01-13 08:20:04.646521+00:00,39000,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
24599,option,-100,172.0,160.45,-1185.0000000000011,2022-01-13 08:15:01.458617+00:00,2022-01-13 08:35:04.391265+00:00,18400,pe,101,Nifty50 Every Candle_21,NIFTY
24600,option,100,179.25,171.3,-824.9999999999989,2022-01-13 08:15:01.585886+00:00,2022-01-13 09:15:06.073729+00:00,18050,ce,2,Nifty50 Pyramiding_1,NIFTY
24601,option,25,504.95,472.0,-853.7499999999998,2022-01-13 08:15:04.134713+00:00,2022-01-13 09:40:02.447670+00:00,38000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
24602,option,-25,503.95,,577.5000000000002,2022-01-13 08:15:06.034116+00:00,2022-01-13 16:48:53.366654+00:00,39000,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24603,option,25,503.8,419.45,-2138.7500000000005,2022-01-13 08:15:09.115802+00:00,2022-01-13 09:00:05.576047+00:00,38000,ce,1,BankNifty Pyramiding_1,BANKNIFTY
24604,option,25,506.25,430.0,-1936.25,2022-01-13 08:15:06.343096+00:00,2022-01-13 08:55:02.569062+00:00,38000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
24605,option,25,501.9,419.6,-2087.499999999999,2022-01-13 08:15:11.034938+00:00,2022-01-13 09:15:02.298873+00:00,38000,ce,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24606,option,25,501.9,419.5,-2089.9999999999995,2022-01-13 08:15:11.034769+00:00,2022-01-13 09:15:00.608969+00:00,38000,ce,5,BankNifty_Single_Call_11_12,BANKNIFTY
24607,option,-25,528.05,,-24.999999999998863,2022-01-13 08:20:00.828403+00:00,2022-01-13 16:48:53.366654+00:00,39000,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24608,option,25,482.3,419.6,-1597.4999999999998,2022-01-13 08:20:02.673419+00:00,2022-01-13 09:15:02.298873+00:00,38000,ce,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24609,option,25,478.65,472.0,-196.24999999999943,2022-01-13 08:20:00.777085+00:00,2022-01-13 09:40:02.447670+00:00,38000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
24610,option,25,480.75,430.0,-1298.75,2022-01-13 08:20:04.283293+00:00,2022-01-13 08:55:02.569062+00:00,38000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
24611,option,-100,173.6,160.45,-1345.0000000000005,2022-01-13 08:20:04.810594+00:00,2022-01-13 08:35:04.391265+00:00,18400,pe,101,Nifty50 Every Candle_21,NIFTY
24614,option,25,480.75,417.55,-1609.9999999999998,2022-01-13 08:20:04.646521+00:00,2022-01-13 09:15:03.972842+00:00,38000,ce,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
24615,option,25,484.2,472.0,-334.9999999999997,2022-01-13 08:25:01.612197+00:00,2022-01-13 09:40:02.447670+00:00,38000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
24616,option,-25,522.0,,126.25,2022-01-13 08:25:01.691208+00:00,2022-01-13 16:48:53.366654+00:00,39000,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24617,option,25,484.2,417.55,-1696.2499999999995,2022-01-13 08:25:03.336504+00:00,2022-01-13 09:15:03.972842+00:00,38000,ce,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
24618,option,25,484.2,419.6,-1644.999999999999,2022-01-13 08:25:03.388357+00:00,2022-01-13 09:15:02.298873+00:00,38000,ce,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24619,option,25,484.2,430.0,-1384.9999999999998,2022-01-13 08:25:06.236984+00:00,2022-01-13 08:55:02.569062+00:00,38000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
24620,option,-100,167.0,160.45,-685.0000000000011,2022-01-13 08:25:07.311318+00:00,2022-01-13 08:35:04.391265+00:00,18400,pe,101,Nifty50 Every Candle_21,NIFTY
24622,option,100,184.8,198.85,1374.9999999999982,2022-01-13 08:25:09.593661+00:00,2022-01-13 09:35:00.968934+00:00,18050,ce,9,Nifty50 Affordable_9,NIFTY
24623,option,100,185.7,171.3,-1469.9999999999977,2022-01-13 08:25:10.815385+00:00,2022-01-13 09:15:06.073729+00:00,18050,ce,2,Nifty50 Pyramiding_1,NIFTY
24624,option,25,485.95,417.55,-1739.9999999999995,2022-01-13 08:30:00.597835+00:00,2022-01-13 09:15:03.972842+00:00,38000,ce,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
24625,option,-25,521.6,,136.24999999999943,2022-01-13 08:30:03.502056+00:00,2022-01-13 16:48:53.366654+00:00,39000,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24626,option,25,487.0,472.0,-405.0,2022-01-13 08:30:00.489987+00:00,2022-01-13 09:40:02.447670+00:00,38000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
24627,option,25,485.85,419.6,-1686.25,2022-01-13 08:30:05.164725+00:00,2022-01-13 09:15:02.298873+00:00,38000,ce,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24628,option,25,485.85,430.0,-1426.2500000000005,2022-01-13 08:30:06.392913+00:00,2022-01-13 08:55:02.569062+00:00,38000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
24629,option,-100,166.65,160.45,-650.0000000000017,2022-01-13 08:30:06.935723+00:00,2022-01-13 08:35:04.391265+00:00,18400,pe,101,Nifty50 Every Candle_21,NIFTY
24630,option,100,184.0,198.85,1454.9999999999995,2022-01-13 08:30:08.693273+00:00,2022-01-13 09:35:00.968934+00:00,18050,ce,9,Nifty50 Affordable_9,NIFTY
24632,option,25,535.2,472.0,-1610.0000000000011,2022-01-13 08:35:01.116417+00:00,2022-01-13 09:40:02.447670+00:00,38000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
24633,option,-25,470.15,,1422.5000000000005,2022-01-13 08:35:01.193162+00:00,2022-01-13 16:48:53.366654+00:00,39000,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24634,option,25,538.35,430.0,-2738.7500000000005,2022-01-13 08:35:02.843722+00:00,2022-01-13 08:55:02.569062+00:00,38000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
24635,option,25,538.35,419.6,-2998.75,2022-01-13 08:35:02.750526+00:00,2022-01-13 09:15:02.298873+00:00,38000,ce,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24636,option,100,191.5,,1479.9999999999995,2022-01-13 08:35:04.391265+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,101,Nifty50 Every Candle_21,NIFTY
24637,option,25,536.1,417.55,-2993.7500000000005,2022-01-13 08:35:03.233345+00:00,2022-01-13 09:15:03.972842+00:00,38000,ce,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
24639,option,100,191.5,198.85,704.9999999999994,2022-01-13 08:35:04.949150+00:00,2022-01-13 09:35:00.968934+00:00,18050,ce,9,Nifty50 Affordable_9,NIFTY
24640,option,100,191.5,171.3,-2049.999999999999,2022-01-13 08:35:05.086629+00:00,2022-01-13 09:15:06.073729+00:00,18050,ce,2,Nifty50 Pyramiding_1,NIFTY
24641,option,100,189.0,198.85,954.9999999999994,2022-01-13 08:40:01.084336+00:00,2022-01-13 09:35:00.968934+00:00,18050,ce,9,Nifty50 Affordable_9,NIFTY
24642,option,100,189.0,,1729.9999999999995,2022-01-13 08:40:01.038302+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,101,Nifty50 Every Candle_21,NIFTY
24643,option,25,504.15,419.45,-2147.4999999999995,2022-01-13 08:40:02.565731+00:00,2022-01-13 09:00:05.576047+00:00,38000,ce,1,BankNifty Pyramiding_1,BANKNIFTY
24645,option,-25,496.3,,768.7499999999998,2022-01-13 08:40:03.106728+00:00,2022-01-13 16:48:53.366654+00:00,39000,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24646,option,25,507.95,417.55,-2289.9999999999995,2022-01-13 08:40:04.754350+00:00,2022-01-13 09:15:03.972842+00:00,38000,ce,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
24647,option,25,507.95,472.0,-928.7499999999998,2022-01-13 08:40:05.293095+00:00,2022-01-13 09:40:02.447670+00:00,38000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
24648,option,25,506.0,430.0,-1930.0,2022-01-13 08:40:06.068599+00:00,2022-01-13 08:55:02.569062+00:00,38000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
24649,option,25,507.95,419.6,-2238.749999999999,2022-01-13 08:40:04.091461+00:00,2022-01-13 09:15:02.298873+00:00,38000,ce,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24650,option,25,535.1,569.55,831.2499999999983,2022-01-13 08:45:00.990543+00:00,2022-01-13 09:40:02.447670+00:00,37900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
24651,option,-25,475.7,,-1212.5000000000002,2022-01-13 08:45:00.874891+00:00,2022-01-13 16:48:53.366654+00:00,38900,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24652,option,25,530.0,523.0,-205.0,2022-01-13 08:45:02.633058+00:00,2022-01-13 09:15:02.298873+00:00,37900,ce,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24653,option,25,530.0,528.0,-80.0,2022-01-13 08:45:03.170114+00:00,2022-01-13 08:55:02.569062+00:00,37900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
24654,option,25,530.0,523.0,-205.0,2022-01-13 08:45:04.982876+00:00,2022-01-13 09:15:03.972842+00:00,37900,ce,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
24656,option,100,171.0,198.85,2754.9999999999995,2022-01-13 08:45:06.767615+00:00,2022-01-13 09:35:00.968934+00:00,18050,ce,9,Nifty50 Affordable_9,NIFTY
24657,option,100,172.0,,3429.9999999999995,2022-01-13 08:45:08.466487+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,101,Nifty50 Every Candle_21,NIFTY
24658,option,-25,465.45,,-956.2500000000002,2022-01-13 08:50:00.512102+00:00,2022-01-13 16:48:53.366654+00:00,38900,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24659,option,100,176.8,,2949.999999999998,2022-01-13 08:50:01.974949+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,101,Nifty50 Every Candle_21,NIFTY
24661,option,100,176.8,198.85,2174.999999999998,2022-01-13 08:50:03.631730+00:00,2022-01-13 09:35:00.968934+00:00,18050,ce,9,Nifty50 Affordable_9,NIFTY
24662,option,-25,472.85,432.9,-1028.7500000000011,2022-01-13 08:55:02.569062+00:00,2022-01-13 09:50:08.963085+00:00,38900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
24663,option,100,170.55,,3574.999999999998,2022-01-13 08:55:04.251871+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,4,Nifty50 Pyramiding_10,NIFTY
24664,option,100,170.55,,3574.999999999998,2022-01-13 08:55:04.613004+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,101,Nifty50 Every Candle_21,NIFTY
24666,option,-25,472.85,,-1141.2500000000011,2022-01-13 08:55:02.369974+00:00,2022-01-13 16:48:53.366654+00:00,38900,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24667,option,100,167.35,198.85,3120.0,2022-01-13 08:55:06.556199+00:00,2022-01-13 09:35:00.968934+00:00,18050,ce,9,Nifty50 Affordable_9,NIFTY
24668,option,100,171.05,,3524.999999999998,2022-01-13 09:00:02.692411+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,101,Nifty50 Every Candle_21,NIFTY
24669,option,100,171.05,,3524.999999999998,2022-01-13 09:00:02.580410+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,4,Nifty50 Pyramiding_10,NIFTY
24671,option,-25,487.3,,-1502.500000000001,2022-01-13 09:00:05.369994+00:00,2022-01-13 16:48:53.366654+00:00,38900,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24672,option,-25,483.65,,-1411.25,2022-01-13 09:00:05.576047+00:00,2022-01-13 10:46:31.789116+00:00,38900,pe,1,BankNifty Pyramiding_1,BANKNIFTY
24673,option,-25,453.75,,-663.7500000000006,2022-01-13 09:05:02.275557+00:00,2022-01-13 16:48:53.366654+00:00,38900,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24674,option,100,172.95,,3335.0000000000005,2022-01-13 09:05:02.901887+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,4,Nifty50 Pyramiding_10,NIFTY
24675,option,100,172.5,,3379.9999999999995,2022-01-13 09:05:04.997901+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,101,Nifty50 Every Candle_21,NIFTY
24676,option,100,160.5,,4579.999999999999,2022-01-13 09:10:00.645346+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,4,Nifty50 Pyramiding_10,NIFTY
24677,option,100,160.5,,4579.999999999999,2022-01-13 09:10:00.770563+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,101,Nifty50 Every Candle_21,NIFTY
24678,option,-25,499.8,,-1815.000000000001,2022-01-13 09:10:02.105363+00:00,2022-01-13 16:48:53.366654+00:00,38900,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24679,option,-25,482.2,432.85,-1263.749999999999,2022-01-13 09:15:00.608969+00:00,2022-01-13 09:50:05.271364+00:00,38900,pe,5,BankNifty_Single_Call_11_12,BANKNIFTY
24680,option,-25,482.2,432.9,-1262.5000000000002,2022-01-13 09:15:02.298873+00:00,2022-01-13 09:50:07.842606+00:00,38900,pe,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24681,option,-25,482.2,,-1375.0000000000002,2022-01-13 09:15:00.615098+00:00,2022-01-13 16:48:53.366654+00:00,38900,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24682,option,-25,486.25,408.85,-1964.9999999999995,2022-01-13 09:15:03.972842+00:00,2022-01-13 09:45:07.483951+00:00,38900,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
24683,option,100,171.3,,3499.999999999998,2022-01-13 09:15:04.511449+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,4,Nifty50 Pyramiding_10,NIFTY
24684,option,-25,486.25,432.9,-1363.7500000000005,2022-01-13 09:15:04.462310+00:00,2022-01-13 09:50:08.963085+00:00,38900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
24685,option,-100,178.9,142.5,-3670.0000000000005,2022-01-13 09:15:06.073729+00:00,2022-01-13 09:50:04.836625+00:00,18400,pe,2,Nifty50 Pyramiding_1,NIFTY
24686,option,100,171.3,,3499.999999999998,2022-01-13 09:15:04.837063+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,101,Nifty50 Every Candle_21,NIFTY
24687,option,100,170.0,,3629.9999999999995,2022-01-13 09:20:00.679703+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,101,Nifty50 Every Candle_21,NIFTY
24688,option,-25,475.3,,-1202.500000000001,2022-01-13 09:20:02.120970+00:00,2022-01-13 16:48:53.366654+00:00,38900,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24689,option,100,170.0,,3629.9999999999995,2022-01-13 09:20:00.554560+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,4,Nifty50 Pyramiding_10,NIFTY
24690,option,-25,475.3,432.9,-1090.000000000001,2022-01-13 09:20:03.879195+00:00,2022-01-13 09:50:07.842606+00:00,38900,pe,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24691,option,-25,475.3,408.85,-1691.2499999999998,2022-01-13 09:20:04.021107+00:00,2022-01-13 09:45:07.483951+00:00,38900,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
24692,option,-25,481.0,432.9,-1232.5000000000005,2022-01-13 09:20:04.428334+00:00,2022-01-13 09:50:08.963085+00:00,38900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
24693,option,100,163.95,,4235.000000000001,2022-01-13 09:25:00.707598+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,4,Nifty50 Pyramiding_10,NIFTY
24694,option,100,163.95,,4235.000000000001,2022-01-13 09:25:00.866806+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,101,Nifty50 Every Candle_21,NIFTY
24695,option,-25,491.1,432.9,-1485.0000000000011,2022-01-13 09:25:02.309450+00:00,2022-01-13 09:50:07.842606+00:00,38900,pe,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24696,option,-25,490.5,408.85,-2071.2499999999995,2022-01-13 09:25:02.855576+00:00,2022-01-13 09:45:07.483951+00:00,38900,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
24697,option,-25,490.5,,-1582.5000000000005,2022-01-13 09:25:02.173875+00:00,2022-01-13 16:48:53.366654+00:00,38900,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24698,option,-25,494.45,432.9,-1568.7500000000002,2022-01-13 09:25:03.210401+00:00,2022-01-13 09:50:08.963085+00:00,38900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
24699,option,100,171.95,,3435.0000000000005,2022-01-13 09:30:01.158894+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,101,Nifty50 Every Candle_21,NIFTY
24700,option,100,171.8,,3449.999999999998,2022-01-13 09:30:01.420356+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,4,Nifty50 Pyramiding_10,NIFTY
24701,option,-25,476.35,432.9,-1116.2500000000011,2022-01-13 09:30:03.503174+00:00,2022-01-13 09:50:07.842606+00:00,38900,pe,7,BankNifty_Affordable_20_Trades,BANKNIFTY
24702,option,-25,476.35,,-1228.7500000000011,2022-01-13 09:30:04.502735+00:00,2022-01-13 16:48:53.366654+00:00,38900,pe,100,BankNifty Every_Candle_87,BANKNIFTY
24703,option,-25,469.35,408.85,-1542.5,2022-01-13 09:30:06.417686+00:00,2022-01-13 09:45:07.483951+00:00,38900,pe,8,BankNifty_Testing_Affordable_20_Trades,BANKNIFTY
24704,option,-25,469.35,432.9,-941.2500000000011,2022-01-13 09:30:06.015216+00:00,2022-01-13 09:50:08.963085+00:00,38900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
24705,option,100,198.85,,745.0,2022-01-13 09:35:00.562610+00:00,2022-01-13 16:48:53.366654+00:00,18050,ce,101,Nifty50 Every Candle_21,NIFTY
24706,option,-100,151.4,142.5,-920.0000000000006,2022-01-13 09:35:00.968934+00:00,2022-01-13 09:50:03.732879+00:00,18400,pe,9,Nifty50 Affordable_9,NIFTY
