id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol
23543,option,100,151.15,153.7,224.9999999999983,2022-01-10 09:50:03.527566+00:00,2022-01-11 05:05:02.024783+00:00,17950,ce,4,Nifty50 Pyramiding_10,NIFTY
23544,option,25,450.8,298.8,-3830.0,2022-01-10 09:50:02.283338+00:00,2022-01-11 04:35:01.925013+00:00,38200,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
23545,option,100,151.15,144.5,-695.0000000000006,2022-01-10 09:50:04.061832+00:00,2022-01-11 04:20:01.372342+00:00,17950,ce,101,Nifty50 Every Candle_21,NIFTY
23546,option,100,152.7,153.7,70.0,2022-01-10 09:55:00.387841+00:00,2022-01-11 05:05:02.024783+00:00,17950,ce,4,Nifty50 Pyramiding_10,NIFTY
23547,option,100,152.7,144.5,-849.9999999999989,2022-01-10 09:55:00.504496+00:00,2022-01-11 04:20:01.372342+00:00,17950,ce,101,Nifty50 Every Candle_21,NIFTY
23548,option,25,508.55,381.0,-3218.7500000000005,2022-01-10 09:55:01.810875+00:00,2022-01-11 04:20:01.979846+00:00,38100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
23549,option,25,508.55,346.25,-4087.5000000000005,2022-01-10 09:55:01.924107+00:00,2022-01-11 04:13:53.363971+00:00,38100,ce,1,BankNifty Pyramiding_1,BANKNIFTY
23550,option,25,510.45,350.15,-4037.5000000000005,2022-01-10 09:55:03.557802+00:00,2022-01-11 04:35:01.925013+00:00,38100,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
23551,option,25,510.3,386.05,-3136.25,2022-01-10 09:55:03.453407+00:00,2022-01-11 04:10:04.858526+00:00,38100,ce,100,BankNifty every_candle_87,BANKNIFTY
23552,option,25,510.0,372.6,-3464.9999999999995,2022-01-11 01:12:55.423292+00:00,2022-01-11 04:23:26.738440+00:00,38100,ce,5,BankNifty_Single_Call_11_12,BANKNIFTY
23553,option,100,156.65,127.2,-2975.0000000000005,2022-01-11 01:14:19.333120+00:00,2022-01-11 04:34:20.117355+00:00,17950,ce,6,Nifty50_Single_Call_11_12,NIFTY
23554,option,25,486.15,350.15,-3430.0,2022-01-11 03:45:10.642931+00:00,2022-01-11 04:35:01.925013+00:00,38100,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
23555,option,100,168.6,189.0,2010.0000000000005,2022-01-11 03:45:10.773722+00:00,2022-01-11 05:05:02.024783+00:00,17900,ce,4,Nifty50 Pyramiding_10,NIFTY
23556,option,100,168.6,177.9,900.0000000000011,2022-01-11 03:45:12.330653+00:00,2022-01-11 04:20:01.372342+00:00,17900,ce,101,Nifty50 Every Candle_21,NIFTY
23557,option,25,486.15,381.0,-2658.7499999999995,2022-01-11 03:45:12.517609+00:00,2022-01-11 04:20:01.979846+00:00,38100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
23558,option,25,467.75,386.05,-2072.5,2022-01-11 03:45:13.671839+00:00,2022-01-11 04:10:04.858526+00:00,38100,ce,100,BankNifty every_candle_87,BANKNIFTY
23559,option,100,182.2,177.9,-459.9999999999983,2022-01-11 03:50:01.139464+00:00,2022-01-11 04:20:01.372342+00:00,17900,ce,101,Nifty50 Every Candle_21,NIFTY
23560,option,100,182.2,189.0,650.0000000000011,2022-01-11 03:50:00.990253+00:00,2022-01-11 05:05:02.024783+00:00,17900,ce,4,Nifty50 Pyramiding_10,NIFTY
23561,option,25,461.0,381.0,-2030.0,2022-01-11 03:50:04.279700+00:00,2022-01-11 04:20:01.979846+00:00,38100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
23562,option,25,460.35,386.05,-1887.5000000000002,2022-01-11 03:50:06.388938+00:00,2022-01-11 04:10:04.858526+00:00,38100,ce,100,BankNifty every_candle_87,BANKNIFTY
23563,option,25,473.4,350.15,-3111.25,2022-01-11 03:50:14.243515+00:00,2022-01-11 04:35:01.925013+00:00,38100,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
23564,option,100,153.0,153.7,39.99999999999886,2022-01-11 03:55:00.653180+00:00,2022-01-11 05:05:02.024783+00:00,17950,ce,4,Nifty50 Pyramiding_10,NIFTY
23565,option,100,152.7,144.5,-849.9999999999989,2022-01-11 03:55:00.800582+00:00,2022-01-11 04:20:01.372342+00:00,17950,ce,101,Nifty50 Every Candle_21,NIFTY
23566,option,25,495.75,386.05,-2772.4999999999995,2022-01-11 03:55:02.654395+00:00,2022-01-11 04:10:04.858526+00:00,38100,ce,100,BankNifty every_candle_87,BANKNIFTY
23567,option,25,493.15,381.0,-2833.7499999999995,2022-01-11 03:55:02.332358+00:00,2022-01-11 04:20:01.979846+00:00,38100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
23568,option,25,498.65,350.15,-3742.5,2022-01-11 03:55:07.358801+00:00,2022-01-11 04:35:01.925013+00:00,38100,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
23569,option,100,155.45,144.5,-1124.9999999999989,2022-01-11 04:00:02.877372+00:00,2022-01-11 04:20:01.372342+00:00,17950,ce,101,Nifty50 Every Candle_21,NIFTY
23570,option,25,462.35,386.05,-1937.5000000000002,2022-01-11 04:00:04.622624+00:00,2022-01-11 04:10:04.858526+00:00,38100,ce,100,BankNifty every_candle_87,BANKNIFTY
23571,option,25,457.6,381.0,-1945.0000000000005,2022-01-11 04:00:03.908178+00:00,2022-01-11 04:20:01.979846+00:00,38100,ce,3,BankNifty Pyramiding_10,BANKNIFTY
23572,option,25,453.6,350.15,-2616.250000000001,2022-01-11 04:00:13.151321+00:00,2022-01-11 04:35:01.925013+00:00,38100,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
23573,option,100,151.6,143.1,-880.0,2022-01-11 04:05:01.171637+00:00,2022-01-11 04:21:58.991432+00:00,17950,ce,2,Nifty50 Pyramiding_1,NIFTY
23574,option,100,151.6,144.5,-739.9999999999994,2022-01-11 04:05:00.854234+00:00,2022-01-11 04:20:01.372342+00:00,17950,ce,101,Nifty50 Every Candle_21,NIFTY
23575,option,25,477.25,444.8,-841.2499999999998,2022-01-11 04:05:03.262989+00:00,2022-01-11 04:10:04.858526+00:00,38000,ce,100,BankNifty every_candle_87,BANKNIFTY
23576,option,25,477.25,439.85,-964.9999999999994,2022-01-11 04:05:02.843449+00:00,2022-01-11 04:20:01.979846+00:00,38000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
23577,option,25,473.6,407.7,-1677.500000000001,2022-01-11 04:05:04.971968+00:00,2022-01-11 04:35:01.925013+00:00,38000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
23578,option,100,174.1,177.9,350.00000000000114,2022-01-11 04:10:01.095421+00:00,2022-01-11 04:20:01.372342+00:00,17900,ce,101,Nifty50 Every Candle_21,NIFTY
23579,option,25,505.9,505.25,-46.24999999999943,2022-01-11 04:10:02.449791+00:00,2022-01-11 04:20:01.979846+00:00,37900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
23580,option,-25,490.9,430.0,-1552.4999999999995,2022-01-11 04:10:04.858526+00:00,2022-01-11 05:10:03.408042+00:00,38500,pe,100,BankNifty every_candle_87,BANKNIFTY
23581,option,25,505.1,467.9,-960.0000000000011,2022-01-11 04:10:07.177827+00:00,2022-01-11 04:35:01.925013+00:00,37900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
23582,option,-25,478.45,371.0,-2716.2499999999995,2022-01-11 04:13:41.011488+00:00,2022-01-11 05:10:03.408042+00:00,38400,pe,100,BankNifty every_candle_87,BANKNIFTY
23583,option,100,159.0,177.9,1860.0000000000005,2022-01-11 04:13:46.765161+00:00,2022-01-11 04:20:01.372342+00:00,17900,ce,101,Nifty50 Every Candle_21,NIFTY
23584,option,-25,473.65,451.3,-588.7499999999991,2022-01-11 04:13:53.363971+00:00,2022-01-11 04:25:03.445061+00:00,38400,pe,1,BankNifty Pyramiding_1,BANKNIFTY
23585,option,100,166.8,177.9,1079.9999999999995,2022-01-11 04:15:02.509842+00:00,2022-01-11 04:20:01.372342+00:00,17900,ce,101,Nifty50 Every Candle_21,NIFTY
23586,option,-25,451.7,371.0,-2047.4999999999998,2022-01-11 04:15:02.586774+00:00,2022-01-11 05:10:03.408042+00:00,38400,pe,100,BankNifty every_candle_87,BANKNIFTY
23587,option,-100,181.2,164.25,-1724.9999999999989,2022-01-11 04:20:01.372342+00:00,2022-01-11 05:10:01.046170+00:00,18150,pe,101,Nifty50 Every Candle_21,NIFTY
23588,option,-25,486.9,515.75,691.2500000000006,2022-01-11 04:20:03.384037+00:00,2022-01-11 04:25:03.445061+00:00,38500,pe,1,BankNifty Pyramiding_1,BANKNIFTY
23589,option,-25,486.9,430.0,-1452.4999999999995,2022-01-11 04:20:01.979846+00:00,2022-01-11 05:10:02.488792+00:00,38500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
23590,option,-25,478.0,430.0,-1230.0,2022-01-11 04:20:06.171627+00:00,2022-01-11 05:10:03.408042+00:00,38500,pe,100,BankNifty every_candle_87,BANKNIFTY
23591,option,-25,489.65,430.0,-1521.2499999999995,2022-01-11 04:21:34.651617+00:00,2022-01-11 05:10:03.408042+00:00,38500,pe,100,BankNifty every_candle_87,BANKNIFTY
23592,option,-100,181.25,164.25,-1730.0,2022-01-11 04:21:45.808923+00:00,2022-01-11 05:10:01.046170+00:00,18150,pe,101,Nifty50 Every Candle_21,NIFTY
23593,option,-25,497.55,515.75,424.9999999999997,2022-01-11 04:21:54.032215+00:00,2022-01-11 04:25:03.445061+00:00,38500,pe,1,BankNifty Pyramiding_1,BANKNIFTY
23594,option,-100,182.4,187.2,449.9999999999983,2022-01-11 04:21:58.991432+00:00,2022-01-11 05:00:02.958640+00:00,18150,pe,2,Nifty50 Pyramiding_1,NIFTY
23595,option,-25,493.15,430.0,-1608.7499999999995,2022-01-11 04:22:01.893307+00:00,2022-01-11 05:10:02.488792+00:00,38500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
23596,option,-25,499.2,518.25,446.2500000000003,2022-01-11 04:23:26.738440+00:00,2022-01-11 04:29:59.225242+00:00,38500,pe,5,BankNifty_Single_Call_11_12,BANKNIFTY
23597,option,100,162.45,189.0,2625.000000000001,2022-01-11 04:25:00.881104+00:00,2022-01-11 05:05:02.024783+00:00,17900,ce,4,Nifty50 Pyramiding_10,NIFTY
23598,option,-100,162.2,134.2,-2830.0,2022-01-11 04:25:01.026076+00:00,2022-01-11 05:10:01.046170+00:00,18100,pe,101,Nifty50 Every Candle_21,NIFTY
23599,option,-25,452.95,371.0,-2078.7499999999995,2022-01-11 04:25:03.250719+00:00,2022-01-11 05:10:03.408042+00:00,38400,pe,100,BankNifty every_candle_87,BANKNIFTY
23600,option,25,474.9,632.15,3901.25,2022-01-11 04:25:03.445061+00:00,2022-01-11 08:35:04.012603+00:00,37900,ce,1,BankNifty Pyramiding_1,BANKNIFTY
23601,option,25,469.55,469.45,-32.50000000000057,2022-01-11 04:29:59.225242+00:00,2022-01-11 04:30:20.338427+00:00,37900,ce,5,BankNifty_Single_Call_11_12,BANKNIFTY
23602,option,-100,164.05,134.2,-3015.0000000000023,2022-01-11 04:30:01.703106+00:00,2022-01-11 05:10:01.046170+00:00,18100,pe,101,Nifty50 Every Candle_21,NIFTY
23603,option,100,162.7,189.0,2600.000000000001,2022-01-11 04:30:01.623897+00:00,2022-01-11 05:05:02.024783+00:00,17900,ce,4,Nifty50 Pyramiding_10,NIFTY
23604,option,-25,455.15,371.0,-2133.7499999999995,2022-01-11 04:30:02.433814+00:00,2022-01-11 05:10:03.408042+00:00,38400,pe,100,BankNifty every_candle_87,BANKNIFTY
23605,option,-25,453.25,370.1,-2108.7499999999995,2022-01-11 04:30:20.338427+00:00,2022-01-11 05:10:02.863885+00:00,38400,pe,5,BankNifty_Single_Call_11_12,BANKNIFTY
23606,option,100,162.15,158.95,-350.0000000000017,2022-01-11 04:31:11.992036+00:00,2022-01-11 04:34:20.117355+00:00,17900,ce,6,Nifty50_Single_Call_11_12,NIFTY
23607,option,100,166.05,158.95,-740.0000000000023,2022-01-11 04:31:49.570612+00:00,2022-01-11 04:34:20.117355+00:00,17900,ce,6,Nifty50_Single_Call_11_12,NIFTY
23608,option,100,165.3,158.95,-665.0000000000023,2022-01-11 04:31:59.973320+00:00,2022-01-11 04:34:20.117355+00:00,17900,ce,6,Nifty50_Single_Call_11_12,NIFTY
23609,option,100,163.9,158.95,-525.0000000000017,2022-01-11 04:32:06.353448+00:00,2022-01-11 04:34:20.117355+00:00,17900,ce,6,Nifty50_Single_Call_11_12,NIFTY
23610,option,-100,168.0,129.75,-3855.0,2022-01-11 04:34:20.117355+00:00,2022-01-11 05:15:04.566976+00:00,18100,pe,6,Nifty50_Single_Call_11_12,NIFTY
23611,option,-100,173.0,129.75,-4355.0,2022-01-11 04:34:49.663411+00:00,2022-01-11 05:15:04.566976+00:00,18100,pe,6,Nifty50_Single_Call_11_12,NIFTY
23612,option,100,159.5,189.0,2920.0,2022-01-11 04:35:00.409054+00:00,2022-01-11 05:05:02.024783+00:00,17900,ce,4,Nifty50 Pyramiding_10,NIFTY
23613,option,-100,168.6,134.2,-3470.0000000000005,2022-01-11 04:35:00.509943+00:00,2022-01-11 05:10:01.046170+00:00,18100,pe,101,Nifty50 Every Candle_21,NIFTY
23614,option,-25,454.8,371.0,-2125.0000000000005,2022-01-11 04:35:01.925013+00:00,2022-01-11 05:10:05.091048+00:00,38400,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
23615,option,-25,454.8,371.0,-2125.0000000000005,2022-01-11 04:35:01.895389+00:00,2022-01-11 05:10:03.408042+00:00,38400,pe,100,BankNifty every_candle_87,BANKNIFTY
23616,option,-100,171.15,134.2,-3725.000000000002,2022-01-11 04:40:01.439600+00:00,2022-01-11 05:10:01.046170+00:00,18100,pe,101,Nifty50 Every Candle_21,NIFTY
23617,option,-100,171.15,153.25,-1820.0000000000005,2022-01-11 04:40:01.628259+00:00,2022-01-11 05:00:02.958640+00:00,18100,pe,2,Nifty50 Pyramiding_1,NIFTY
23618,option,-25,474.8,371.0,-2625.0000000000005,2022-01-11 04:40:03.069696+00:00,2022-01-11 05:10:03.408042+00:00,38400,pe,100,BankNifty every_candle_87,BANKNIFTY
23619,option,-25,474.45,371.0,-2616.2499999999995,2022-01-11 04:40:04.324113+00:00,2022-01-11 05:10:05.091048+00:00,38400,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
23620,option,-25,471.4,371.0,-2539.9999999999995,2022-01-11 04:45:01.928858+00:00,2022-01-11 05:10:03.408042+00:00,38400,pe,100,BankNifty every_candle_87,BANKNIFTY
23621,option,-25,471.4,371.0,-2539.9999999999995,2022-01-11 04:45:01.784019+00:00,2022-01-11 05:10:02.488792+00:00,38400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
23622,option,-25,471.4,371.0,-2539.9999999999995,2022-01-11 04:45:03.542545+00:00,2022-01-11 05:10:05.091048+00:00,38400,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
23623,option,-100,164.45,134.2,-3055.0,2022-01-11 04:45:04.316348+00:00,2022-01-11 05:10:01.046170+00:00,18100,pe,101,Nifty50 Every Candle_21,NIFTY
23624,option,-100,173.45,134.2,-3955.0,2022-01-11 04:50:01.076668+00:00,2022-01-11 05:10:01.046170+00:00,18100,pe,101,Nifty50 Every Candle_21,NIFTY
23625,option,-25,483.5,371.0,-2842.5,2022-01-11 04:50:01.304549+00:00,2022-01-11 05:10:02.488792+00:00,38400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
23626,option,-25,486.45,371.0,-2916.2499999999995,2022-01-11 04:50:04.259695+00:00,2022-01-11 05:10:05.091048+00:00,38400,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
23627,option,-25,490.45,371.0,-3016.2499999999995,2022-01-11 04:50:04.166047+00:00,2022-01-11 05:10:03.408042+00:00,38400,pe,100,BankNifty every_candle_87,BANKNIFTY
23628,option,-100,152.0,134.2,-1810.0000000000011,2022-01-11 04:55:00.691333+00:00,2022-01-11 05:10:01.046170+00:00,18100,pe,101,Nifty50 Every Candle_21,NIFTY
23629,option,-25,480.85,430.0,-1301.2500000000005,2022-01-11 04:55:01.761811+00:00,2022-01-11 05:10:02.488792+00:00,38500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
23630,option,-25,478.9,430.0,-1252.4999999999995,2022-01-11 04:55:02.816233+00:00,2022-01-11 05:10:03.408042+00:00,38500,pe,100,BankNifty every_candle_87,BANKNIFTY
23631,option,-25,478.9,430.0,-1252.4999999999995,2022-01-11 04:55:03.430347+00:00,2022-01-11 05:10:05.091048+00:00,38500,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
23632,option,100,170.95,183.0,1175.0000000000011,2022-01-11 05:00:02.958640+00:00,2022-01-11 06:55:06.835238+00:00,17900,ce,2,Nifty50 Pyramiding_1,NIFTY
23633,option,-25,479.65,430.0,-1271.2499999999995,2022-01-11 05:00:04.590966+00:00,2022-01-11 05:10:03.408042+00:00,38500,pe,100,BankNifty every_candle_87,BANKNIFTY
23634,option,-100,153.25,134.2,-1935.0000000000011,2022-01-11 05:00:02.389211+00:00,2022-01-11 05:10:01.046170+00:00,18100,pe,101,Nifty50 Every Candle_21,NIFTY
23635,option,25,488.75,632.15,3554.9999999999995,2022-01-11 05:00:04.929933+00:00,2022-01-11 08:35:04.012603+00:00,37900,ce,1,BankNifty Pyramiding_1,BANKNIFTY
23636,option,-25,483.3,493.5,224.99999999999972,2022-01-11 05:05:01.164840+00:00,2022-01-11 05:10:03.408042+00:00,38600,pe,100,BankNifty every_candle_87,BANKNIFTY
23637,option,-100,167.2,160.35,-714.9999999999994,2022-01-11 05:05:02.024783+00:00,2022-01-11 05:15:02.352769+00:00,18150,pe,4,Nifty50 Pyramiding_10,NIFTY
23638,option,-100,167.2,164.25,-324.99999999999886,2022-01-11 05:05:24.096256+00:00,2022-01-11 05:10:01.046170+00:00,18150,pe,101,Nifty50 Every Candle_21,NIFTY
23639,option,100,156.35,151.95,-470.00000000000057,2022-01-11 05:10:01.046170+00:00,2022-01-11 09:20:01.060954+00:00,17950,ce,101,Nifty50 Every Candle_21,NIFTY
23640,option,-100,164.25,160.35,-420.00000000000057,2022-01-11 05:10:00.943847+00:00,2022-01-11 05:15:02.352769+00:00,18150,pe,4,Nifty50 Pyramiding_10,NIFTY
23641,option,25,469.45,506.15,887.4999999999998,2022-01-11 05:10:02.863885+00:00,2022-01-11 07:06:47.623819+00:00,38000,ce,5,BankNifty_Single_Call_11_12,BANKNIFTY
23642,option,25,467.3,526.7,1455.000000000001,2022-01-11 05:10:02.488792+00:00,2022-01-11 09:10:03.212086+00:00,38000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
23643,option,25,467.3,,,2022-01-11 05:10:03.408042+00:00,,38000,ce,100,BankNifty every_candle_87,BANKNIFTY
23644,option,25,467.3,496.2,692.4999999999994,2022-01-11 05:10:05.091048+00:00,2022-01-11 07:05:07.098206+00:00,38000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
23645,option,25,467.3,556.4,2197.499999999999,2022-01-11 05:10:04.111119+00:00,2022-01-11 08:35:04.012603+00:00,38000,ce,1,BankNifty Pyramiding_1,BANKNIFTY
23646,option,25,467.75,526.7,1443.7500000000011,2022-01-11 05:15:00.654467+00:00,2022-01-11 09:10:03.212086+00:00,38000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
23647,option,25,467.75,,,2022-01-11 05:15:00.786186+00:00,,38000,ce,100,BankNifty every_candle_87,BANKNIFTY
23648,option,100,160.5,152.0,-880.0,2022-01-11 05:15:02.352769+00:00,2022-01-11 09:20:00.937554+00:00,17950,ce,4,Nifty50 Pyramiding_10,NIFTY
23649,option,100,160.7,149.3,-1169.9999999999977,2022-01-11 05:15:04.566976+00:00,2022-01-11 07:05:01.075888+00:00,17950,ce,6,Nifty50_Single_Call_11_12,NIFTY
23650,option,25,470.25,496.2,618.7499999999998,2022-01-11 05:15:05.993356+00:00,2022-01-11 07:05:07.098206+00:00,38000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
23651,option,100,160.7,151.95,-905.0,2022-01-11 05:15:05.114095+00:00,2022-01-11 09:20:01.060954+00:00,17950,ce,101,Nifty50 Every Candle_21,NIFTY
23652,option,100,161.5,148.2,-1360.0000000000011,2022-01-11 05:15:06.541303+00:00,2022-01-11 06:55:06.835238+00:00,17950,ce,2,Nifty50 Pyramiding_1,NIFTY
23653,option,100,153.3,152.0,-160.00000000000114,2022-01-11 05:20:00.993343+00:00,2022-01-11 09:20:00.937554+00:00,17950,ce,4,Nifty50 Pyramiding_10,NIFTY
23654,option,100,153.3,151.95,-165.00000000000227,2022-01-11 05:20:01.137473+00:00,2022-01-11 09:20:01.060954+00:00,17950,ce,101,Nifty50 Every Candle_21,NIFTY
23655,option,25,514.15,602.3,2173.7499999999995,2022-01-11 05:20:02.626934+00:00,2022-01-11 09:10:03.212086+00:00,37900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
23656,option,25,514.15,,,2022-01-11 05:20:02.630961+00:00,,37900,ce,100,BankNifty every_candle_87,BANKNIFTY
23657,option,25,512.7,568.9,1374.9999999999982,2022-01-11 05:20:04.282649+00:00,2022-01-11 07:05:07.098206+00:00,37900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
23658,option,25,494.95,602.3,2653.749999999999,2022-01-11 05:25:00.725819+00:00,2022-01-11 09:10:03.212086+00:00,37900,ce,3,BankNifty Pyramiding_10,BANKNIFTY
23659,option,25,494.95,,,2022-01-11 05:25:00.569081+00:00,,37900,ce,100,BankNifty every_candle_87,BANKNIFTY
23660,option,100,180.2,188.25,775.0000000000011,2022-01-11 05:25:02.857112+00:00,2022-01-11 09:20:01.060954+00:00,17900,ce,101,Nifty50 Every Candle_21,NIFTY
23661,option,25,491.05,568.9,1916.249999999999,2022-01-11 05:25:04.749757+00:00,2022-01-11 07:05:07.098206+00:00,37900,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
23662,option,100,180.95,188.55,730.0000000000023,2022-01-11 05:25:02.409710+00:00,2022-01-11 09:20:00.937554+00:00,17900,ce,4,Nifty50 Pyramiding_10,NIFTY
23663,option,100,183.9,188.55,435.00000000000057,2022-01-11 05:30:02.424223+00:00,2022-01-11 09:20:00.937554+00:00,17900,ce,4,Nifty50 Pyramiding_10,NIFTY
23664,option,100,183.9,188.25,404.99999999999943,2022-01-11 05:30:02.558781+00:00,2022-01-11 09:20:01.060954+00:00,17900,ce,101,Nifty50 Every Candle_21,NIFTY
23665,option,25,516.3,,,2022-01-11 05:30:03.881945+00:00,,37900,ce,100,BankNifty every_candle_87,BANKNIFTY
23666,option,100,154.7,151.95,-305.0,2022-01-11 05:35:02.478752+00:00,2022-01-11 09:20:01.060954+00:00,17950,ce,101,Nifty50 Every Candle_21,NIFTY
23667,option,25,477.0,,,2022-01-11 05:35:04.604554+00:00,,38000,ce,100,BankNifty every_candle_87,BANKNIFTY
23668,option,100,154.7,152.0,-299.99999999999886,2022-01-11 05:35:02.327162+00:00,2022-01-11 09:20:00.937554+00:00,17950,ce,4,Nifty50 Pyramiding_10,NIFTY
23669,option,100,185.15,188.25,279.99999999999943,2022-01-11 05:40:00.724709+00:00,2022-01-11 09:20:01.060954+00:00,17900,ce,101,Nifty50 Every Candle_21,NIFTY
23670,option,100,184.95,188.55,330.0000000000023,2022-01-11 05:40:00.555722+00:00,2022-01-11 09:20:00.937554+00:00,17900,ce,4,Nifty50 Pyramiding_10,NIFTY
23671,option,25,473.1,526.7,1310.0000000000005,2022-01-11 05:40:02.828959+00:00,2022-01-11 09:10:03.212086+00:00,38000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
23672,option,25,471.4,556.4,2095.0,2022-01-11 05:40:04.499466+00:00,2022-01-11 08:35:04.012603+00:00,38000,ce,1,BankNifty Pyramiding_1,BANKNIFTY
23673,option,25,473.1,,,2022-01-11 05:40:02.865498+00:00,,38000,ce,100,BankNifty every_candle_87,BANKNIFTY
23674,option,25,476.6,496.2,459.99999999999915,2022-01-11 05:40:05.095484+00:00,2022-01-11 07:05:07.098206+00:00,38000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
23675,option,25,501.75,526.7,593.7500000000011,2022-01-11 05:45:01.659909+00:00,2022-01-11 09:10:03.212086+00:00,38000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
23676,option,25,501.75,,,2022-01-11 05:45:01.686109+00:00,,38000,ce,100,BankNifty every_candle_87,BANKNIFTY
23677,option,25,501.85,496.2,-171.25000000000085,2022-01-11 05:45:04.188279+00:00,2022-01-11 07:05:07.098206+00:00,38000,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
23678,option,100,153.95,152.0,-224.99999999999886,2022-01-11 05:45:04.572169+00:00,2022-01-11 09:20:00.937554+00:00,17950,ce,4,Nifty50 Pyramiding_10,NIFTY
23679,option,100,153.95,151.95,-230.0,2022-01-11 05:45:05.938252+00:00,2022-01-11 09:20:01.060954+00:00,17950,ce,101,Nifty50 Every Candle_21,NIFTY
23680,option,25,510.0,526.7,387.50000000000114,2022-01-11 05:50:02.273008+00:00,2022-01-11 09:10:03.212086+00:00,38000,ce,3,BankNifty Pyramiding_10,BANKNIFTY
